yaw_lk,data
21.180692766100478,2021-04-26 19:22:55.975377
21.18341954663847,2021-04-26 19:22:56.026663
21.165239467539436,2021-04-26 19:22:56.080725
21.165244252071652,2021-04-26 19:22:56.136338
21.165253821138243,2021-04-26 19:22:56.190738
21.14803667028751,2021-04-26 19:22:56.243040
21.14672677399129,2021-04-26 19:22:56.295704
21.146724383817638,2021-04-26 19:22:56.356484
21.14671721329749,2021-04-26 19:22:56.409377
21.122619493418963,2021-04-26 19:22:56.462194
21.065175086541526,2021-04-26 19:22:56.511247
21.070379856409506,2021-04-26 19:22:56.562149
21.072811413148848,2021-04-26 19:22:56.617934
20.994706799811087,2021-04-26 19:22:56.672837
20.994706799811087,2021-04-26 19:22:56.721826
20.994699680837698,2021-04-26 19:22:56.770184
21.000221629323722,2021-04-26 19:22:56.822864
20.87828430728171,2021-04-26 19:22:56.876021
20.880231168780902,2021-04-26 19:22:56.927913
20.890877364120797,2021-04-26 19:22:56.980044
20.89204382433242,2021-04-26 19:22:57.034472
20.9231574638169,2021-04-26 19:22:57.088681
20.87502693666489,2021-04-26 19:22:57.147694
20.875017498809108,2021-04-26 19:22:57.199447
20.8198532566937,2021-04-26 19:22:57.254856
20.81867899603571,2021-04-26 19:22:57.309808
20.81747185827654,2021-04-26 19:22:57.368732
20.77623861165332,2021-04-26 19:22:57.431936
20.57680000295546,2021-04-26 19:22:57.486519
20.563957178698693,2021-04-26 19:22:57.542206
20.563952530090027,2021-04-26 19:22:57.600292
20.690778167320158,2021-04-26 19:22:57.653055
20.798502880084335,2021-04-26 19:22:57.708298
20.798495827640597,2021-04-26 19:22:57.760281
20.798495827640597,2021-04-26 19:22:57.811537
20.70792132341073,2021-04-26 19:22:57.866131
20.707930685716015,2021-04-26 19:22:57.913838
20.676896970239092,2021-04-26 19:22:57.968997
20.786919200448775,2021-04-26 19:22:58.026381
20.786641958823516,2021-04-26 19:22:58.085822
20.904559707538546,2021-04-26 19:22:58.142929
20.904552619132613,2021-04-26 19:22:58.196909
20.726172944293857,2021-04-26 19:22:58.253588
20.726172944293857,2021-04-26 19:22:58.307635
20.78232835016043,2021-04-26 19:22:58.361370
20.890905548706602,2021-04-26 19:22:58.418370
20.893769755479084,2021-04-26 19:22:58.472057
20.894778151168374,2021-04-26 19:22:58.527625
20.886054044712843,2021-04-26 19:22:58.582835
20.881766994774196,2021-04-26 19:22:58.642344
20.888857112962256,2021-04-26 19:22:58.696596
20.894941479912408,2021-04-26 19:22:58.754836
20.89462501012274,2021-04-26 19:22:58.806647
20.894247141470213,2021-04-26 19:22:58.859656
20.89638914565647,2021-04-26 19:22:58.914601
20.90144828935018,2021-04-26 19:22:58.964593
20.90369261713552,2021-04-26 19:22:59.020621
20.904904684273355,2021-04-26 19:22:59.074719
20.90230792204733,2021-04-26 19:22:59.129427
20.89535021976886,2021-04-26 19:22:59.180346
20.891134476299364,2021-04-26 19:22:59.233944
20.882874702943457,2021-04-26 19:22:59.289975
20.894025000896374,2021-04-26 19:22:59.345349
20.90126806263205,2021-04-26 19:22:59.399479
20.90133893552994,2021-04-26 19:22:59.452546
20.901331848216117,2021-04-26 19:22:59.507150
20.899971084423914,2021-04-26 19:22:59.558841
20.89935452847355,2021-04-26 19:22:59.616320
20.901296268091063,2021-04-26 19:22:59.671684
20.902019172625074,2021-04-26 19:22:59.725149
20.902099498129164,2021-04-26 19:22:59.778761
20.902004997172956,2021-04-26 19:22:59.830790
20.902009722199402,2021-04-26 19:22:59.879671
20.90204515990577,2021-04-26 19:22:59.931515
20.901986096961686,2021-04-26 19:22:59.988150
20.90204279722779,2021-04-26 19:23:00.040017
20.901974284220394,2021-04-26 19:23:00.094448
20.901596282659987,2021-04-26 19:23:00.146713
20.90252000726784,2021-04-26 19:23:00.201997
20.90259324698231,2021-04-26 19:23:00.256196
20.90272555144622,2021-04-26 19:23:00.309438
20.903252410056922,2021-04-26 19:23:00.365382
20.904008459406246,2021-04-26 19:23:00.424724
20.904237645154375,2021-04-26 19:23:00.476671
20.9040982419854,2021-04-26 19:23:00.533351
20.903479201532722,2021-04-26 19:23:00.584188
20.90335870486035,2021-04-26 19:23:00.640188
20.903446123510893,2021-04-26 19:23:00.694995
20.90382178901265,2021-04-26 19:23:00.749375
20.90359969346684,2021-04-26 19:23:00.810307
20.90360205616031,2021-04-26 19:23:00.871308
20.903599693466575,2021-04-26 19:23:00.930732
20.903602056160043,2021-04-26 19:23:00.982391
20.903602056160043,2021-04-26 19:23:01.034357
20.90359733077257,2021-04-26 19:23:01.090710
20.903606781545378,2021-04-26 19:23:01.146115
20.903599693462567,2021-04-26 19:23:01.202871
20.90358551730175,2021-04-26 19:23:01.256422
20.90358551730175,2021-04-26 19:23:01.309276
20.903580791918014,2021-04-26 19:23:01.367795
20.903580791918014,2021-04-26 19:23:01.427294
20.903587879992013,2021-04-26 19:23:01.479011
20.904058055726708,2021-04-26 19:23:01.536660
20.90282233994673,2021-04-26 19:23:01.589275
20.903056237901787,2021-04-26 19:23:01.644193
20.899649322494813,2021-04-26 19:23:01.698399
20.89965877148268,2021-04-26 19:23:01.752623
20.899706016443375,2021-04-26 19:23:01.801902
20.899722552216996,2021-04-26 19:23:01.860946
20.899727276727482,2021-04-26 19:23:01.917778
20.899786333121924,2021-04-26 19:23:01.971044
20.899795782171733,2021-04-26 19:23:02.023969
20.899753261428362,2021-04-26 19:23:02.076478
20.899448530054176,2021-04-26 19:23:02.131627
20.89945089227845,2021-04-26 19:23:02.180318
20.89945089227845,2021-04-26 19:23:02.235568
20.89944853005391,2021-04-26 19:23:02.293515
20.899446167829637,2021-04-26 19:23:02.343600
20.899446167829637,2021-04-26 19:23:02.395251
20.89944380560563,2021-04-26 19:23:02.448560
20.899441443381896,2021-04-26 19:23:02.504388
20.899443805605365,2021-04-26 19:23:02.558057
20.899434356710415,2021-04-26 19:23:02.612218
20.89941309670639,2021-04-26 19:23:02.664213
20.899406010045592,2021-04-26 19:23:02.720999
20.899406010045592,2021-04-26 19:23:02.771647
20.89941782114292,2021-04-26 19:23:02.824985
20.899864280874205,2021-04-26 19:23:02.876453
20.899864280874205,2021-04-26 19:23:02.928767
20.899864280874205,2021-04-26 19:23:02.985649
20.899864280874205,2021-04-26 19:23:03.038839
20.899857194060417,2021-04-26 19:23:03.096924
20.899869005412725,2021-04-26 19:23:03.151268
20.899869005412725,2021-04-26 19:23:03.203324
20.899869005412725,2021-04-26 19:23:03.257681
20.89986428086913,2021-04-26 19:23:03.314175
20.89986428086913,2021-04-26 19:23:03.372770
20.89986428086913,2021-04-26 19:23:03.426428
20.89986428086913,2021-04-26 19:23:03.478501
20.899859556326607,2021-04-26 19:23:03.534162
20.899859556326607,2021-04-26 19:23:03.585755
20.899859556326607,2021-04-26 19:23:03.638586
20.899861918597335,2021-04-26 19:23:03.689399
20.899861918597335,2021-04-26 19:23:03.745042
20.899869005410324,2021-04-26 19:23:03.802073
20.89986428086673,2021-04-26 19:23:03.856677
20.899866643137994,2021-04-26 19:23:03.910386
20.899847744965754,2021-04-26 19:23:03.966746
20.89986191858212,2021-04-26 19:23:04.019505
20.899835933601164,2021-04-26 19:23:04.073507
20.899833571333104,2021-04-26 19:23:04.129354
20.89981703545856,2021-04-26 19:23:04.194784
20.900244605590604,2021-04-26 19:23:04.248916
20.899748519598038,2021-04-26 19:23:04.302521
20.899571350234638,2021-04-26 19:23:04.356665
20.899521743233414,2021-04-26 19:23:04.411677
20.899543003326333,2021-04-26 19:23:04.469952
20.899543003326333,2021-04-26 19:23:04.527356
20.899543003326333,2021-04-26 19:23:04.578989
20.899547727796232,2021-04-26 19:23:04.630546
20.899285519657557,2021-04-26 19:23:04.686518
20.899280795245865,2021-04-26 19:23:04.743319
20.89926662201399,2021-04-26 19:23:04.798198
20.899483944755374,2021-04-26 19:23:04.848177
20.899205201819008,2021-04-26 19:23:04.910148
20.89920283962224,2021-04-26 19:23:04.964959
20.89920047742574,2021-04-26 19:23:05.018501
20.899207564014443,2021-04-26 19:23:05.072621
20.899205201817406,2021-04-26 19:23:05.125681
20.899205201817406,2021-04-26 19:23:05.183646
20.899205201817406,2021-04-26 19:23:05.237104
20.8991981152271,2021-04-26 19:23:05.293755
20.89920047742307,2021-04-26 19:23:05.346338
20.899198115226834,2021-04-26 19:23:05.401193
20.899195753030867,2021-04-26 19:23:05.452625
20.899195753030867,2021-04-26 19:23:05.502112
20.899198115226568,2021-04-26 19:23:05.558413
20.899193390834633,2021-04-26 19:23:05.609386
20.899193390834633,2021-04-26 19:23:05.660388
20.899193390834633,2021-04-26 19:23:05.708940
20.899195753030067,2021-04-26 19:23:05.768381
20.899195753030067,2021-04-26 19:23:05.825220
20.899193390834366,2021-04-26 19:23:05.877198
20.8991957530298,2021-04-26 19:23:05.927932
20.8991957530298,2021-04-26 19:23:05.977513
20.898891029784433,2021-04-26 19:23:06.024488
20.898888667623176,2021-04-26 19:23:06.077269
20.898888667623176,2021-04-26 19:23:06.128474
20.898888667623176,2021-04-26 19:23:06.182872
20.89889575410615,2021-04-26 19:23:06.234743
20.89889575410615,2021-04-26 19:23:06.290627
20.89889575410615,2021-04-26 19:23:06.339768
20.89889575410615,2021-04-26 19:23:06.395988
20.89889575410615,2021-04-26 19:23:06.446082
20.898900478429734,2021-04-26 19:23:06.496108
20.898900478429734,2021-04-26 19:23:06.547236
20.89890284059206,2021-04-26 19:23:06.600250
20.89890284059206,2021-04-26 19:23:06.654724
20.898898116266874,2021-04-26 19:23:06.711758
20.898898116266874,2021-04-26 19:23:06.766638
20.898898116266874,2021-04-26 19:23:06.822429
20.898905202753053,2021-04-26 19:23:06.878471
20.898902840590193,2021-04-26 19:23:06.932854
20.898905202752786,2021-04-26 19:23:06.986816
20.898905202752786,2021-04-26 19:23:07.046370
20.898905202752786,2021-04-26 19:23:07.101559
20.898921737892806,2021-04-26 19:23:07.149665
20.898919375728077,2021-04-26 19:23:07.200087
20.898919375728077,2021-04-26 19:23:07.253370
20.89891228923469,2021-04-26 19:23:07.301615
20.898921737889335,2021-04-26 19:23:07.354948
20.898926462218792,2021-04-26 19:23:07.405185
20.898928824384054,2021-04-26 19:23:07.456425
20.89890992705981,2021-04-26 19:23:07.507239
20.89890756489642,2021-04-26 19:23:07.561048
20.898902840570166,2021-04-26 19:23:07.614083
20.898895754082385,2021-04-26 19:23:07.668723
20.898895754082385,2021-04-26 19:23:07.722457
20.898914651376725,2021-04-26 19:23:07.776002
20.898914651376725,2021-04-26 19:23:07.831980
20.89891937570458,2021-04-26 19:23:07.881403
20.898921737869042,2021-04-26 19:23:07.933107
20.898921737869042,2021-04-26 19:23:07.985154
20.898921737869042,2021-04-26 19:23:08.037433
20.89892410003377,2021-04-26 19:23:08.089722
20.898902840548807,2021-04-26 19:23:08.140055
20.8989052027114,2021-04-26 19:23:08.196542
20.8989052027114,2021-04-26 19:23:08.249744
20.8989052027114,2021-04-26 19:23:08.301541
20.89890284054854,2021-04-26 19:23:08.357491
20.898905202711134,2021-04-26 19:23:08.409401
20.898909927036854,2021-04-26 19:23:08.460767
20.898909927036854,2021-04-26 19:23:08.512967
20.898909927036854,2021-04-26 19:23:08.570657
20.898909927036854,2021-04-26 19:23:08.622536
20.89890756487346,2021-04-26 19:23:08.671180
20.89890756487346,2021-04-26 19:23:08.723049
20.89890284054721,2021-04-26 19:23:08.778938
20.89890284054721,2021-04-26 19:23:08.836235
20.898900478384615,2021-04-26 19:23:08.884600
20.898900478384615,2021-04-26 19:23:08.934034
20.898893391897637,2021-04-26 19:23:08.986306
20.898905202705265,2021-04-26 19:23:09.038572
20.898895754053825,2021-04-26 19:23:09.095343
20.898898116215616,2021-04-26 19:23:09.149546
20.898905202701794,2021-04-26 19:23:09.201964
20.898895754050354,2021-04-26 19:23:09.256026
20.898907564859314,2021-04-26 19:23:09.306531
20.898898116206805,2021-04-26 19:23:09.359973
20.898893391882687,2021-04-26 19:23:09.419894
20.898900478367263,2021-04-26 19:23:09.473393
20.898900478367263,2021-04-26 19:23:09.525550
20.898898116204936,2021-04-26 19:23:09.579412
20.898900478366997,2021-04-26 19:23:09.636553
20.898895754042343,2021-04-26 19:23:09.691498
20.898898116204133,2021-04-26 19:23:09.744382
20.898900478366194,2021-04-26 19:23:09.794481
20.89888394322991,2021-04-26 19:23:09.850020
20.898888667550825,2021-04-26 19:23:09.903682
20.898888667550825,2021-04-26 19:23:09.955762
20.898891029711816,2021-04-26 19:23:10.006978
20.89888866755056,2021-04-26 19:23:10.058875
20.8992288187333,2021-04-26 19:23:10.111486
20.899264251724865,2021-04-26 19:23:10.165702
20.899710708175554,2021-04-26 19:23:10.220124
20.8995878709725,2021-04-26 19:23:10.273182
20.8995878709725,2021-04-26 19:23:10.326377
20.89958550873248,2021-04-26 19:23:10.375213
20.899583146492724,2021-04-26 19:23:10.432276
20.899583146492724,2021-04-26 19:23:10.484409
20.89957605977426,2021-04-26 19:23:10.543797
20.899578422012947,2021-04-26 19:23:10.604172
20.899571335296088,2021-04-26 19:23:10.658713
20.899571335296088,2021-04-26 19:23:10.714203
20.899576059772393,2021-04-26 19:23:10.767447
20.899576059772393,2021-04-26 19:23:10.822422
20.899580784249764,2021-04-26 19:23:10.874762
20.899571335292883,2021-04-26 19:23:10.930066
20.899571335292883,2021-04-26 19:23:10.984677
20.899571335292883,2021-04-26 19:23:11.043996
20.899571335292883,2021-04-26 19:23:11.103181
20.899571335292883,2021-04-26 19:23:11.162157
20.899566610816578,2021-04-26 19:23:11.214518
20.899566610816578,2021-04-26 19:23:11.273027
20.899566610816578,2021-04-26 19:23:11.322934
20.899571335291814,2021-04-26 19:23:11.374555
20.89957605976812,2021-04-26 19:23:11.424337
20.89957605976812,2021-04-26 19:23:11.476357
20.89957605976812,2021-04-26 19:23:11.526132
20.899571335290748,2021-04-26 19:23:11.577321
20.8995736975289,2021-04-26 19:23:11.628397
20.8995736975289,2021-04-26 19:23:11.677628
20.899568973052062,2021-04-26 19:23:11.731673
20.89957369752783,2021-04-26 19:23:11.781132
20.89957605976625,2021-04-26 19:23:11.833970
20.89958078424362,2021-04-26 19:23:11.884208
20.89957605976518,2021-04-26 19:23:11.935348
20.899592595435983,2021-04-26 19:23:11.985544
20.899592595435983,2021-04-26 19:23:12.036297
20.89960440663876,2021-04-26 19:23:12.090645
20.89960440663876,2021-04-26 19:23:12.141936
20.89960440663876,2021-04-26 19:23:12.199295
20.899599682154978,2021-04-26 19:23:12.252937
20.89959731991362,2021-04-26 19:23:12.301860
20.89959731991362,2021-04-26 19:23:12.357240
20.89959731991362,2021-04-26 19:23:12.413138
20.89959731991362,2021-04-26 19:23:12.469980
20.89959731991362,2021-04-26 19:23:12.520779
20.89959731991362,2021-04-26 19:23:12.570564
20.899594957672534,2021-04-26 19:23:12.622398
20.899592595431713,2021-04-26 19:23:12.674820
20.899604406634488,2021-04-26 19:23:12.728877
20.899597319908818,2021-04-26 19:23:12.780347
20.899597319908818,2021-04-26 19:23:12.832057
20.89959259542664,2021-04-26 19:23:12.885651
20.89959259542664,2021-04-26 19:23:12.943535
20.89959259542664,2021-04-26 19:23:12.996558
20.899604406629415,2021-04-26 19:23:13.052274
20.899604406629415,2021-04-26 19:23:13.101858
20.899604406629415,2021-04-26 19:23:13.156484
20.899604406629415,2021-04-26 19:23:13.205277
20.899585508694297,2021-04-26 19:23:13.258548
20.899583146454543,2021-04-26 19:23:13.308191
20.899583146454543,2021-04-26 19:23:13.357402
20.899583146454543,2021-04-26 19:23:13.407342
20.89958550869403,2021-04-26 19:23:13.457990
20.899580784214525,2021-04-26 19:23:13.511305
20.899580784214525,2021-04-26 19:23:13.565733
20.899580784214525,2021-04-26 19:23:13.624011
20.899580784214525,2021-04-26 19:23:13.680102
20.899578421975306,2021-04-26 19:23:13.739405
20.899578421975306,2021-04-26 19:23:13.796986
20.899578421975306,2021-04-26 19:23:13.854624
20.899578421975306,2021-04-26 19:23:13.909080
20.899578421975306,2021-04-26 19:23:13.963900
20.901676090165445,2021-04-26 19:23:14.018384
20.90168554006964,2021-04-26 19:23:14.073727
20.90165955282136,2021-04-26 19:23:14.124931
20.901676090140615,2021-04-26 19:23:14.179002
20.90168554004481,2021-04-26 19:23:14.233643
20.901683177567694,2021-04-26 19:23:14.285969
20.901683177567694,2021-04-26 19:23:14.339973
20.901683177567694,2021-04-26 19:23:14.396698
20.901683177567694,2021-04-26 19:23:14.446656
20.90186745076194,2021-04-26 19:23:14.501294
20.901874538254972,2021-04-26 19:23:14.553717
20.901874538254972,2021-04-26 19:23:14.608656
20.901872175756495,2021-04-26 19:23:14.661499
20.901872175756495,2021-04-26 19:23:14.711053
20.901872175756495,2021-04-26 19:23:14.760041
20.901872175756495,2021-04-26 19:23:14.808879
20.901869813258283,2021-04-26 19:23:14.868994
20.901865088262394,2021-04-26 19:23:14.927792
20.901865088262394,2021-04-26 19:23:14.976983
20.901867450759806,2021-04-26 19:23:15.031852
20.901867450759806,2021-04-26 19:23:15.084574
20.901950138178513,2021-04-26 19:23:15.141423
20.901945413164466,2021-04-26 19:23:15.194217
20.9019595882034,2021-04-26 19:23:15.247800
20.901423298866636,2021-04-26 19:23:15.304043
20.901416211524207,2021-04-26 19:23:15.356909
20.901420936417555,2021-04-26 19:23:15.408553
20.901425661311972,2021-04-26 19:23:15.461733
20.901416211521003,2021-04-26 19:23:15.517989
20.90141857396768,2021-04-26 19:23:15.576960
20.90141857396768,2021-04-26 19:23:15.634515
20.901416211520736,2021-04-26 19:23:15.690282
20.90141148662739,2021-04-26 19:23:15.746725
20.90141148662739,2021-04-26 19:23:15.804130
20.90141148662739,2021-04-26 19:23:15.861713
20.90141148662739,2021-04-26 19:23:15.919339
20.90141148662739,2021-04-26 19:23:15.973754
20.90141621151967,2021-04-26 19:23:16.028367
20.90141621151967,2021-04-26 19:23:16.082858
20.90141621151967,2021-04-26 19:23:16.130225
20.90141621151967,2021-04-26 19:23:16.185845
20.90141621151967,2021-04-26 19:23:16.241512
20.90141621151967,2021-04-26 19:23:16.302364
20.90141621151967,2021-04-26 19:23:16.355021
20.90141621151967,2021-04-26 19:23:16.406169
20.90141621151967,2021-04-26 19:23:16.459280
20.90141621151967,2021-04-26 19:23:16.510914
20.90141621151967,2021-04-26 19:23:16.570491
20.90141621151967,2021-04-26 19:23:16.624933
20.901420936413018,2021-04-26 19:23:16.679058
20.9014162115186,2021-04-26 19:23:16.731111
20.901428023751976,2021-04-26 19:23:16.784320
20.901418573959937,2021-04-26 19:23:16.834729
20.90141148661911,2021-04-26 19:23:16.887415
20.90140912417297,2021-04-26 19:23:16.942804
20.901404399281226,2021-04-26 19:23:17.000857
20.901411486617246,2021-04-26 19:23:17.058169
20.901411486617246,2021-04-26 19:23:17.107984
20.901411486617246,2021-04-26 19:23:17.162187
20.901411486617246,2021-04-26 19:23:17.211182
20.901411486617246,2021-04-26 19:23:17.263385
20.901746953969212,2021-04-26 19:23:17.321086
20.901756403905445,2021-04-26 19:23:17.372084
20.901756403905445,2021-04-26 19:23:17.423637
20.901378406285293,2021-04-26 19:23:17.470580
20.901378406285293,2021-04-26 19:23:17.528815
20.901371318958088,2021-04-26 19:23:17.582591
20.901378406282888,2021-04-26 19:23:17.638581
20.901378406282888,2021-04-26 19:23:17.690565
20.901378406282888,2021-04-26 19:23:17.747537
20.901378406282888,2021-04-26 19:23:17.806277
